title;url;content
Belasan Bangunan Liar di Depok Dibongkar, Upaya Atasi Kemacetan;https://www.liputan6.com/news/read/6140037/belasan-bangunan-liar-di-depok-dibongkar-upaya-atasi-kemacetan;Liputan6.com, Jakarta Satuan Polisi Pamong Praja (Satpol PP) Kota Depok menertibkan bangunan liar di wilayah Harjamukti, Cimanggis, Depok. Bangunan liar yang ditertibkan berdiri di atas lahan fasos fasum yang mengakibatkan kemacetan lalu lintas. Baca Juga Kasat Pol PP Kota Depok, Dede Hidayat mengatakan, penertiban bangunan liar merupakan kegiatan rutin Satpol PP Kota Depok. Advertisement “Kami menertibkan bangli maupun PKL yang berdiri di lahan fasum milik Pemerintah Kota Depok,” ujar Dede, Jumat (22/8/2025). Bangunan liar dibangun diatas trotoar atau badan jalan yang menyebabkan penyempitan jalan, sehingga menyebabkan kemacetan lalu lintas. “Ada 17 bangunan liar dibangun menggunakan badan jalan, ini menjadi titik kemacetan, karena penyempitan jalan,” ucap Dede. 
Beredar Foto Diduga Wamenaker Noel Pakai Alat Rekam Jantung, KPK Buka Suara;https://www.liputan6.com/news/read/6139303/beredar-foto-diduga-wamenaker-noel-pakai-alat-rekam-jantung-kpk-buka-suara;Liputan6.com, Jakarta - Beredar foto Wakil Menteri Ketenagakerjaan (Wamenaker), Immanuel Ebenezer atau Noel, yang diperiksa kesehatannya menggunakan alat EKG atau elektrokardiogram untuk merekam aktivitas jantung. Foto tersebut ramai di media sosial. Terlihat dalam foto itu, Noel terbaring di ranjang kecil seperti di sebuah klinik. Wajahnya tampak lemas dengan alat-alat EKG yang terpasang di dadanya. Baca Juga Selain itu, kaos singlet warna putih yang dipakai Noel juga tersingkap dengan bawahan celana panjang berwarna hitam. Meski begitu, belum diketahui di mana dan kapan foto tersebut diambil. Advertisement
Blak-blakan Gubernur Pramono soal Rencana Pembangunan Patung Fatmawati di Taman Bendera Pusaka;https://www.liputan6.com/news/read/6139221/blak-blakan-gubernur-pramono-soal-rencana-pembangunan-patung-fatmawati-di-taman-bendera-pusaka;Liputan6.com, Jakarta - Pemerintah Provinsi (Pemprov) DKI Jakarta bakal membangun patung istri Proklamator Soekarno, Fatmawati, di Taman Bendera Pusaka, Jakarta Selatan (Jaksel). Gubernur DKI Jakarta Pramono Anung mengatakan, hal tersebut dilakukan karena bendera pusaka identik dengan sosok Fatmawati. Baca Juga “Jadi di sana nama tamannya kan Bendera Pusaka, dan Bendera Pusaka itu identik dengan Bu Fatmawati. Ketika membuatkan benderanya yang menjahit Bu Fatmawati,” kata Pramono di Balai Kota DKI Jakarta, dikutip Jumat (22/8/2025). Advertisement
Pramono Lantik 2.703 PPPK Tahap 1, Wanti-Wanti soal Penyalahgunaan Wewenang;https://www.liputan6.com/news/read/6139170/pramono-lantik-2703-pppk-tahap-1-wanti-wanti-soal-penyalahgunaan-wewenang;Liputan6.com, Jakarta Gubernur DKI Jakarta Pramono Anung melantik 2.703 Pegawai Pemerintah dengan Perjanjian Kerja (PPPK) Tahap I Formasi Tahun 2024, di Balai Kota Jakarta, Kamis (21/08/2025). Ribuan PPPK Tahap I yang dilantik ini terdiri atas 304 guru, 61 tenaga kesehatan dan 2.338 tenaga teknis. Pelantikan ribuan PPPK ini dilakukan berdasarkan Keputusan Gubernur (Kepgub) Nomor 658 Tahun 2025. Pramono berpesan agar PPPK yang telah dilantik dapat menjunjung tinggi integritas dan terus meningkatkan etos kerja dalam melayani warga Jakarta. Baca Juga “Saudara-saudara (saat ini) terikat hak dan kewajiban sesuai dengan Undang-Undang Manajemen ASN. Semuanya harus menjunjung tinggi Core value ASN BerAKHLAK, yang berorientasi pada pelayanan, akuntabel, kompeten, harmonis, loyal, adaptif, dan kolaboratif,” kata Pramono. Advertisement Menurutnya, dalam mendukung transformasi Jakarta sebagai pusat perekonomian nasional dan kota global, seluruh Aparatur Sipil Negara (ASN) termasuk PPPK, harus berwawasan luas, inovatif, adaptif, bekerja tulus dalam melayani masyarakat, serta memperkuat kolaborasi demi keberhasilan pembangunan Jakarta. “Ini adalah seperangkat nilai yang menjadi pedoman utama untuk memberikan pelayanan terbaik kepada masyarakat Jakarta,” katanya. Lebih lanjut, Pramono juga menekankan agar para pegawai dapat memegang teguh etika kerja dan menghindari segala bentuk penyalahgunaan wewenang. “Jalankan lah amanah ini dengan niat tulus, semangat belajar, dan melayani. Mari perkuat kolaborasi demi keberhasilan membangun Jakarta yang lebih baik, lebih maju, dan lebih modern,” ujar dia. Pada seleksi PPPK di lingkungan Pemerintah Provinsi (Pemprov) DKI Jakarta 2024, tersedia 4.826 formasi, dengan hasil kelulusan sebanyak 4.652 orang. Seluruh PPPK Tahap I yang telah dilantik wajib melaksanakan tugas terhitung mulai 1 September 2025. PPPK Tahap I ini sebelumnya merupakan tenaga honorer eks Kategori II dan Pegawai Tidak Tetap Pemprov DKI Jakarta.
Genjot Transaksi Nontunai di Pasar Tradisional, Bank Jakarta Kantongi 3 Penghargaan Digitalisasi Pasar;https://www.liputan6.com/news/read/6139151/genjot-transaksi-nontunai-di-pasar-tradisional-bank-jakarta-kantongi-3-penghargaan-digitalisasi-pasar;Liputan6.com, Jakarta Bank Jakarta mengantongi tiga penghargaan sekaligus dalam lomba Digitalisasi Pasar yang dihelat secara kolaboratif antara Pemprov DKI Jakarta, Perusahaan Umum Daerah (Perumda) Pasar Jaya, Otoritas Jasa Keuangan (OJK) serta Bank Indonesia (BI). Ajang ini turut diikuti mitra Perbankan dan mitra Bank Literasi Keuangan lainnya seperti BCA, Bank Mandiri, BRI dan BNI. Adapun lomba ini untuk mendorong pasar tradisional beralih ke sistem pembayaran digital demi menciptakan transaksi yang lebih cepat, aman dan transparan. Baca Juga Dari 153 pasar yang dikelola Perumda Pasar Jaya, sebanyak 20 pasar tradisional dijadikan lokasi percontohan. Pasar-pasar tersebut dipilih secara acak dengan mempertimbangkan klasifikasi (kelas A, B, dan C) serta jumlah tempat usaha yang aktif. Mereka bersaing dalam beberapa kategori, yakni Program Literasi Teraktif, Digitalisasi Keuangan Terbaik, dan Akses Keuangan Termasif. Advertisement Pada ajang ini, Bank Jakarta memperoleh tiga kategori penghargaan sekaligus, di antaranya sebagai Mitra Perbankan Terbaik Kategori Pasar B (Pasar Koja) dan Pasar A (Pasar Mayestik), serta sebagai Mitra Bank Literasi Keuangan Terbaik Kedua. Penghargaan diserahkan langsung oleh Gubernur DKI Jakarta, Pramono Anung kepada Direktur Utama Bank Jakarta, Agus H Widodo. Pramono mengatakan, proses literasi terkait digitalisasi penting untuk dilombakan guna mendorong perbankan ikut serta mengamati pasar. “Karena saya berpikirnya sederhana begini, digitalisasi tidak bisa dihindarkan. Tetapi, kalau proses literasinya tidak dilombakan, para perbankannya tidak diadu, pasarnya tidak diamati, pasti tidak akan terjadi lompatan, lonjakan,” kata Pramono dalam keterangan tertulis, dikutip Jumat (22/8/2025). “Maka ketika pada pembukaan Lomba Digitalisasi Pasar, saya tidak membayangkan bahwa kenaikannya bisa sangat signifikan. Pemakaian QRIS, termasuk transaksinya, ini menunjukkan apa yang kita lakukan bersama ini, menunjukkan kemajuan yang luar biasa,” sambungnya. Pramono menyampaikan, Jakarta memberikan kontribusi 16,61 persen terhadap GDP nasional dengan pertumbuhan 5,18 persen. Angka ini lebih tinggi dari rata-rata nasional 5,12 persen yang artinya Jakarta tumbuh lebih baik. Menurutnya, salah satu faktor pendorongnya adalah digitalisasi. Dengan digitalisasi, copet disebut berkurang, premanisme pun menyusut, dan pasar Tanah Abang sebagai sentra pasar ASEAN bisa kembali hidup. “Karena itu saya mengapresiasi perbankan, BI, OJK, serta Pasar Jaya yang sudah berkolaborasi. Hasilnya luar biasa, penggunaan QRIS di 20 pasar meningkat hampir 47 persen, NPWP pedagang juga naik signifikan, dan transaksi e-commerce melonjak lebih dari 40 persen,” jelas Pramono. Sementara itu, Direktur Utama (Dirut) Bank Jakarta, Agus H Widodo menyampaikan terima kasih atas penghargaan yang diberikan kepada Bank Jakarta. Dia menyebut bahwa Bank Jakarta menjadikan Lomba Digitalisasi Pasar ini sebagai ajang untuk mendorong literasi dan inklusi keuangan. “Kami memandang digitalisasi pasar tradisional sebagai bagian dari transformasi ekosistem keuangan Jakarta. Upaya ini tidak hanya menghadirkan kemudahan transaksi melalui QRIS dan EDC, tetapi juga membuka akses yang lebih luas bagi para pelaku UMKM untuk masuk dalam sistem keuangan formal. Bank Jakarta berkomitmen menjadikan digitalisasi sebagai fondasi pemberdayaan ekonomi kerakyatan yang berkelanjutan,” kata Agus. Sekretaris Perusahaan Bank Jakarta, Arie Rinaldi, menyampaikan Bank Jakarta akan terus berupaya meningkatkan kolaborasi dengan Pasar Jaya serta mendorong digitalisasi pasar ke depannya. Arie menilai, ajang ini menjadi momentum bagi Bank Jakarta untuk mendorong digitalisasi pasar-pasar di seluruh Jakarta. “Kami meyakini digitalisasi pasar akan berdampak positif terhadap pemberdayaan UMKM dan akan mendorong pertumbuhan ekonomi daerah,” ucapnya.
Polisi Sebut Kepala Cabang Bank di Jaktim Diculik Usai Rapat dengan Rekan Kerja;https://www.liputan6.com/news/read/6139103/polisi-sebut-kepala-cabang-bank-di-jaktim-diculik-usai-rapat-dengan-rekan-kerja;"Liputan6.com, Jakarta Polisi masih menyelidiki kasus dugaan penculikan disertai pembunuhan yang dialami IP (37), kepala cabang bank di Jakarta Timur (Jaktim). Korban sendiri diculik usai rapat kantor, sebelum akhirnya ditemukan tewas mengenaskan di Kabupaten Bekasi. Kanit IV Subdit Resmob Ditreskrimum Polda Metro Jaya AKP Charles Bagaisar, mengatakan para pelaku sudah mengakui penculikan. Baca Juga ""Baru interogasi awal, tetapi mereka sudah mengakui terkait pengambilan atau penculikan korban dari supermarket di Pasar Rebo,"" kata Kanit IV Subdit Resmob Ditreskrimum Polda Metro Jaya AKP Charles Bagaisar kepada wartawan, Kamis (21/08/2025). Advertisement Sebelum diculik, korban baru saja meeting bersama rekannya. Dari rekaman CCTV, IP tampak berjalan di parkiran batik cokelat dan celana krem. Mobil putih berisi para pelaku sudah terparkir rapat di samping mobilnya."
Sahabat Dekat Ungkap Sosok Kepala Cabang Bank di Jaktim yang Diculik dan Dibunuh;https://www.liputan6.com/news/read/6139097/sahabat-dekat-ungkap-sosok-kepala-cabang-bank-di-jaktim-yang-diculik-dan-dibunuh;"Liputan6.com, Jakarta Mohamad Ilham Pradipta (37) Kepala Kantor Cabang sebuah bank di Jakarta Timur, menjadi korban penculikan dan pembunuhan. Jasad korban ditemukan di area persawahan Kampung Karangsambung, RT 8 RW 4, Desa Nagasari, Kecamatan Serang Baru, Kabupaten Bekasi, Kamis (21/08/2025) sekira pukul 05.30 WIB. Saat ditemukan, kondisi tangan dan kaki terikat serta terlilit lakban. Toto Sugiarto, sahabat korban mengaku terkejut menerima kabar bahwa Ilham ditemukan meninggal setelah dilaporkan hilang, Rabu (20/08/2025) malam. Baca Juga ""Saya terima kabar Rabu malam (korban hilang). Setelah mencari informasi, dari pihak keluarga memang menginginkan untuk tidak di-publish sementara waktu karena alasan keamanan,"" ungkap Toto di rumah duka almarhum Mohamad Ilham Pradipta di Kampung Jali Baru, Kelurahan Pasir Kuda, Kecamatan Bogor Barat, Kota Bogor. Advertisement Toto berteman dengan korban sejak duduk di bangku SMP. Sebelum korban ditemukan tewas pun masih intens berkomunikasi. Bahkan, pekan lalu sempat berencana untuk bertemu, tapi gagal. ""Beliau sekolah di SMP Negeri 7 dan SMA Negeri 2 Kota Bogor. Minggu lalu saya juga sempat janjian dengan korban untuk bertemu di suatu tempat di Jakarta, tapi belum ketemu karena ada suatu hal,"" ungkapnya."
Atasi Macet TB Simatupang, Pemprov DKI Usul Exit Tol Cipete Ditutup saat Jam Sibuk;https://www.liputan6.com/news/read/6139056/atasi-macet-tb-simatupang-pemprov-dki-usul-exit-tol-cipete-ditutup-saat-jam-sibuk;Liputan6.com, Jakarta - Pemerintah Provinsi (Pemprov) DKI Jakarta mengajukan usulan untuk menutup Exit Tol Cipete-Pondok Labu di ruas jalan Tol JORR, khususnya pada jam sibuk sore hari. Rencananya, usulan itu akan disampaikan melalui surat kepada Badan Pengatur Jalan Tol (BPJT). Kepala Dinas Perhubungan (Dishub) DKI Jakarta Syafrin Liputo mengatakan penutupan itu hanya diberlakukan pada jam sibuk sore hari untuk mengurai kemacetan di kawasan TB Simatupang. Baca Juga “Memang ada bottleneck (penyempitan) di sana karena begitu keluar tol, kendaraan langsung crossing (melintas) menuju Fatmawati. Lajurnya tinggal dua, ditambah ada pekerjaan proyek PAL, sehingga antreannya panjang. Karena itu, Pak Gubernur akan bersurat ke BPJT untuk dilakukan pengaturan,” ujar Syafrin di Balai Kota DKI Jakarta, Kamis (21/8/2025). Advertisement Kendati demikian, dia menekankan penutupan exit tol itu masih bersifat usulan, dan mekanismenya akan dibahas terlebih dahulu bersama BPJT agar tidak mengganggu mobilitas warga. Salah satu skenario yang disiapkan adalah pengalihan kendaraan keluar di Gerbang Tol Lebak Bulus, lalu berputar menuju Jalan Fatmawati. 
Modus Baru! WNI Selundupkan Sabu dalam Bentuk Talenan Dapur di Bandara Soetta;https://www.liputan6.com/news/read/6138827/modus-baru-wni-selundupkan-sabu-dalam-bentuk-talenan-dapur-di-bandara-soetta;"Liputan6.com, Jakarta - Banyak cara penumpang di Bandara Soekarno Hatta untuk menyelupkan narkoba masuk ke Indonesia. Kali ini, petugas berhasil menggagalkan upaya penyelundupan narkotika jenis sabu yang dicetak dalam bentuk talenan dapur atau alas untuk memotong sayuran, daging, bumbu dapur. ""Jadi ini memang modus baru, memang diharapkan tidak ketahuan petugas karena talenan biasanya untuk peralatan memasak, tapi ternyata bisa dijadikan modus penyelundupan narkotika,"" ujar Kepala KPU Tipe C Bea Cukai Soekarno-Hatta, Gatot Sugeng Wibowo, Kamis (21/8/2025). Baca Juga Modus baru ini diketahui berkat kecurigaan petugas terhadap koper saat dilakukan pemeriksaan XRay. Saat itu, terdapat penebalan pada dinding koper. Advertisement ""Koper tersebut dilaporkan berisi obat-obatan, yakni Empaglifozin 10 mg tablet oral dan Spironolactone 25 mg yang keduanya merupakan obat diabetes dan hipertensi,"" jelasnya. Petugas pun lantas melakukan pemeriksaan mendalam terhadap koper tersebut dengan melakukan pembongkaran dan ditemukan kristal bening yang dimasukan ke dalam dinding koper. ""Lalu, petugas juga menemukan 7 buah talenan berwarna-warni dan saat dilakukan uji sampel terhadap kristal bening dan talenan tersebut positif Methampetamine atau sabu dengan total berat 18.556 gram,"" kata Gatot. "
4 Penculik Kepala Cabang Bank di Jaktim Ditangkap, Eksekutor Pembunuhan Masih Buron;https://www.liputan6.com/news/read/6138788/4-penculik-kepala-cabang-bank-di-jaktim-ditangkap-eksekutor-pembunuhan-masih-buron;"Liputan6.com, Jakarta - Polisi menangkap empat pelaku penculikan kepala cabang bank di Jakarta berinisial IP di pusat perbelanjaan di Ciracas, Jakarta Timur pada Kamis (21/8/2025). Sebanyak 3 terduga pelaku penculikan ditangkap di daerah Johar Baru, Jakarta Pusat. Sementara, satu pelaku lain diamankan di Nusa Tenggara Timur saat melarikan diri. Baca Juga ""AT, RS, RAH diamankan di Jalan Johar Baru III no. 42, jakarta pusat. Sementara RW diamankan saat tiba dibandara ntt untuk melarikan diri,"" kata Kasubdit Resmob Ditreskrimum Polda Metro Jaya AKBP Ressa Fiardy Marasabessy saat dikonfirmasi. Advertisement Ressa mengatakan, polisi masih melakukan pendalaman dan mengejar terduga pelaku lain dalam pembunuhan Kacab Bank di Jakarta tersebut. ""Sementara masih dilakukan pendalaman dan masih dilakukan pengejaran terkait keterlibatan tersangka lain,"" ujar Ressa."
Immanuel Ebenezer Kena OTT, KPK Langsung Geledah Sejumlah Ruangan di Gedung A dan B Kemnaker;https://www.liputan6.com/news/read/6138616/immanuel-ebenezer-kena-ott-kpk-langsung-geledah-sejumlah-ruangan-di-gedung-a-dan-b-kemnaker;"Liputan6.com, Jakarta - Komisi Pemberantasan Korupsi (KPK) menggeledah beberapa ruangan di Gedung A Kementerian Ketenagakerjaan. Salah satu ruang yang digeledah tempat berkantornya Wakil Menteri Ketenagakerjaan (Wamenaker), Immanuel Ebenezer. Informasi dihimpun dari lapangan, penggeledahan yang dilakukan KPK berlangsung sejak pagi tadi. Karyawan yang berkantor di lantai 7 dan 2 tidak diperbolehhkan berada di sana sementara waktu. Kabarnya, ruangan wamen ada di antara dua lantai itu. Baca Juga ""Lantai 7 dan lantai 2. Satu lantai ditutup, karyawan enggak boleh masuk. Jadi di lantai 7 ada tiga ruangan yang ditutup,"" kata sumber di Kemnaker, Kamis (21/8/2025). Advertisement"
Bagaimana Nasib Satwa Saat Taman Margasatwa Ragunan Direvitalisasi? Ini kata Pengelola;https://www.liputan6.com/news/read/6138511/bagaimana-nasib-satwa-saat-taman-margasatwa-ragunan-direvitalisasi-ini-kata-pengelola;"Liputan6.com, Jakarta - Taman Margasatwa Ragunan (TMR) berencana melakukan revitalisasi lingkungan kebun binatang. Pengelola memastikan ketika kegiataan penataan itu berlangsung, dijamin tidak mengganggu satwa dan pengunjung. ""Justru itu yang kita utamakan. Jangan sampai nanti revitalisasi itu sendiri membuat satwa kita terganggu ya. Ini yang akan kita pikirkan ya, akan kita prioritaskan. Revitalisasi itu tidak akan mengganggu kenyamanan satwa, tidak mengganggu kenyamanan pengunjung juga,"" tutur Humas Ragunan Wahyudi Bambang saat dikonfirmasi, Kamis (21/8/2025)."
Penjelasan Pengelola soal Wacana Harga Tiket Ragunan Naik: Insya Allah Enggak Mahal Kok;https://www.liputan6.com/news/read/6138462/penjelasan-pengelola-soal-wacana-harga-tiket-ragunan-naik-insya-allah-enggak-mahal-kok;"Liputan6.com, Jakarta Pihak Taman Margasatwa Ragunan menanggapi wacana kenaikan harga tiket sebagaimana rencana Gubernur Jakarta, Pramono Anung. Besarannya sejauh ini masih belum diketahui, sementara yang tercantum masih Rp4 ribu untuk dewasa dan Rp3 ribu anak-anak per sekali masuk. ""Insya Allah enggak mahal kok kalau benar, Insya Allah mudah-mudahan ya. Nanti kan akan dikaji banyak pihak ya, termasuk anggota dewan ya. Tidak mungkin kita menentukan sendiri itu,” tutur Humas Ragunan Wahyudi Bambang saat dikonfirmasi, Kamis (21/8/2025)."
