title;url;content
BTS Dirumorkan Terlibat dalam Proyek Penghormatan untuk Michael Jackson;https://www.liputan6.com/showbiz/read/6123091/bts-dirumorkan-terlibat-dalam-proyek-penghormatan-untuk-michael-jackson;Liputan6.com, Jakarta - Kabar mengejutkan datang dari industri musik global. Grup idola asal Korea Selatan, BTS dirumorkan terlibat dalam sebuah proyek musik spesial untuk menghormati mendiang Raja Pop, Michael Jackson. Rumor ini pertama kali mencuat pada Minggu (03/08/2025) lalu, ketika sejumlah sumber dari kalangan industri hiburan mengabarkan bahwa BTS telah menyelesaikan proses rekaman untuk salah satu lagu unreleased yang ditulis oleh Michael Jackson. Baca Juga Kolaborasi unik ini sontak menjadi perbincangan hangat di kalangan penggemar musik di seluruh dunia. Sang legenda musik pop disatukan dengan grup musik papan atas dari Korea Selatan membuat publik menanti-nanti perilisan tribute album untuk Michael Jackson ini. Advertisement Album penghormatan untuk Michael Jackson ini digadang-gadang menjadi kolaborasi bersejarah yang melibatkan dua top musisi dari generasi yang berbeda dan diharapkan dapat membawa nama keduanya melambung semakin tinggi.
Harris J Rilis Lagu Terbaru Hayati, Comeback Setelah Lama Tak Berkarya;https://www.liputan6.com/showbiz/read/6123400/harris-j-rilis-lagu-terbaru-hayati-comeback-setelah-lama-tak-berkarya;"Liputan6.com, Jakarta - Penyanyi muslim asal Inggris, Harris J menandai kembalinya ke kancah musik dengan merilis sebuah lagu terbaru yang diberi judul ""Hayati"". Lagu ini menjadi penanda Harris J yang kembali berkarya lagi setelah beberapa waktu tidak merilis karya baru. ""Hayati"" sendiri merupakan title track dari mini album atau extended play (EP) terbarunya yang bertajuk ""Revival"". EP ini berisi enam lagu yang merefleksikan keyakinan yang dianutnya, di mana setiap lagu menyajikan cerita yang berbeda-beda. Secara keseluruhan, proyek ""Revival"" dirancang untuk tetap bersemangat dan bertempo tinggi. Baca Juga Sembari melakukan promosi, pelantun lagu “Salam Alaikum” ini pun berencana untuk segera menggelar kembali tur dan konser dengan album terbarunya. Indonesia menjadi salah satu negara yang masuk dalam rencana turnya dalam waktu dekat. Advertisement Melalui album ""Revival"", Harris J ingin menyampaikan pesan-pesan yang mendalam namun dengan cara yang menyenangkan dan tidak terkesan terlalu serius. Ia mengangkat topik-topik seperti doa, cinta kepada Nabi, hingga belas kasihan Tuhan dalam balutan musik yang ringan agar mudah diterima oleh pendengar."
Makna di Balik Lirik Lagu Lover Girl dari Laufey, Pilunya Sepi Saat Merindu;https://www.liputan6.com/showbiz/read/6120516/makna-di-balik-lirik-lagu-lover-girl-dari-laufey-pilunya-sepi-saat-merindu;"Liputan6.com, Jakarta Laufey, penyanyi, komposer, dan produser berdarah Islandia-Tiongkok, baru saja merilis video klip dari single terbarunya berjudul ""Lover Girl"" pada Kamis (31/7/2025). Lagu ini rupanya telah dinantikan para penggemar. Dalam keterangan tertulis yang diterima Liputan6.com, sebelum dirilis, lagu ini telah mencapai 431 ribu pre-save di halaman Spotify Countdown. Single ini menjadi rilisan ketiga dari album A Matter of Time yang akan dirilis pada 22 Agustus mendatang. Yang menarik, video klip ini disutradarai oleh Junia Lin, saudari kembar Laufey sendiri. Latarnya di berbagai lokasi ikonis di Tokyo, yang juga disebutkan dalam lirik lagunya. Advertisement Di sepanjang klip, Laufey menari dan menyanyi mengikuti irama bossa nova dengan ekspresi pilu, dengan nuansa nostalgia yang diperkuat oleh busana vintage dan latar arsitektur bergaya retro. "
Akhiri Social Chic 2025, Aksi Panggung Juicy Luicy Picu Antusiasme Penggemar;https://www.liputan6.com/showbiz/read/6123277/akhiri-social-chic-2025-aksi-panggung-juicy-luicy-picu-antusiasme-penggemar;Liputan6.com, Jakarta - Grup musik terkenal asal Bandung, Juicy Luicy kembali menyapa penggemar lewat penampilannya di acara Social Chic 2025. Area Madya Stadium, Gelora Bung Karno seketika dipenuhi dengan antusiasme penggemar setia Juicy Luicy. Suara histeris penonton mulai terdengar ketika Juicy Luicy mulai menyalakan intro dari band mereka. Teriakan tersebut semakin pecah setelah Uan (vokalis), Denis (gitar), Zamzam saksofon, gitar akustik), dan Bina (bass), anggota Juicy Luicy naik ke atas panggung. Baca Juga “Malapetaka” menjadi lagu pertama yang ditampilkan oleh mereka. Para penggemar pun ikut bernyanyi bersama dengan Uan ketika lagu pertama mulai dibawakan oleh Juicy Luicy. Banyaknya penggemar yang ikut bernyanyi, membuktikan bahwa band asal Bandung ini dikenal oleh masyarakat dari semua kalangan. Advertisement Di sela penampilannya, Uan Kaisar tidak lupa untuk melakukan interaksi yang santai dengan para penggemar seperti yang ia biasa lakukan ketika sedang tampil di atas panggung.
Yuni Shara Bocorkan Para Bintang Tamu Konser 3553: Krisdayanti, Ariel Noah Hingga Bilal Indrajaya;https://www.liputan6.com/showbiz/read/6123257/yuni-shara-bocorkan-para-bintang-tamu-konser-3553-krisdayanti-ariel-noah-hingga-bilal-indrajaya;Liputan6.com, Jakarta Penyanyi lintas dekade Yuni Shara tak henti-hentinya bikin kejutan. Setelah mengumumkan Konser 3553 yang akan digelar di Istora Senayan Jakarta, 30 Agustus 2025, kakak Krisdayanti itu mulai menggoda para pencinta musik dengan membocorkan bintang tamu. Konser 3553 akan menandai kali pertama Yuni Shara duet dengan Krisdayanti di Istora Senayan Jakarta. Pelantun “Mengapa Tiada Maaf” juga bakal menggandeng Eka Gustiwana, Bilal Indrajaya, hingga Praz Teguh. Itu saja? Tentu tidak. Baca Juga Masih ada King Nassar, Ariel NOAH, hingga Dandy Lasahido. Kolaborasi lintas generasi ini merefleksikan luwesnya Yuni Shara dalam merangkul musisi dari berbagai angkatan. Konser 3533 pun bakal jadi perayaan seni atas nama cinta. Advertisement “Konser 3553 ini jadi simbol kedekatan, penghormatan, dan selebrasi atas kekuatan musik yang menyatukan darah dan karya dalam satu kesatuan,” kata Yuni Shara lewat pernyataan tertulis yang diterima Showbiz Liputan6.com, Senin (4/8/2025). 
Tampil di KOSTCON Jakarta 2025, Chen EXO Umumkan Persiapan Solo Album Terbaru;https://www.liputan6.com/showbiz/read/6122606/tampil-di-kostcon-jakarta-2025-chen-exo-umumkan-persiapan-solo-album-terbaru;Liputan6.com, Jakarta - Chen EXO ungkap persiapan album solo terbarunya saat tampil di panggung KOSTCON Jakarta 2025 di Indonesia Arena GBK pada Sabtu (02/08/2025). Kabar ini disambut meriah oleh para penonton konser khususnya para penggemar EXO. KOSTCON 2025 di Jakarta merupakan destinasi pertama dari konser soundtrack drama korea ternama, diikuti dengan Manila, Dubai, Bangkok, dan Penang. Acara konser ini menghadirkan para pengisi soundtrack atau OST di antaranya Lee Mujin, Soyou, K.Will, Kim Bum Soo, Heize, dan Lyn. Baca Juga Salah satu yang paling ditunggu-tunggu para penggemar adalah penampilan dari Chen EXO. Kehadirannya menjadi magnet yang menarik ribuan EXO-L, sebutan untuk penggemar EXO yang telah menantikan momen ini. Advertisement Tampil dengan busana kasual namun tetap memikat, Chen membuka panggungnya dengan vokal kuat yang khas, langsung menghipnotis seluruh penonton yang hadir. Ia juga membawakan lagu-lagu OST ternama, salah satunya berjudul “Everytime”.
Lee Mujin hingga Chen EXO Sempatkan Sapa Penonton sebelum Tampil di Event KOSTCON Jakarta 2025;https://www.liputan6.com/showbiz/read/6122570/lee-mujin-hingga-chen-exo-sempatkan-sapa-penonton-sebelum-tampil-di-event-kostcon-jakarta-2025;Liputan6.com, Jakarta - KOSTCON 2025 di Jakarta resmi digelar di Indonesia Arena GBK, Jakarta pada Sabtu (02/08/2025). Acara konser ini digadang-gadang akan menjadi acara konser yang paling drama. Bukan tanpa alasan, KOSTCON 2025 menghadirkan para pengisi soundtrack atau OST drama ternama dari Korea Selatan seperti Business Proposal dan Descendants of the Sun. Total 7 penyanyi OST-nya mulai dari Lee Mujin, SOYOU, Lyn, Heize, Kim Bum Soo, K.Will, dan Chen EXO. Baca Juga Ketujuh penyanyi tersebut berkesempatan untuk menyapa penggemar terlebih dahulu sebelum main event nantinya melalui jumpa pers dan fan meet. Kehadiran mereka disambut sangat meriah oleh para fans, baik penggemar drakor maupun penggemar dari penyanyi itu sendiri. Advertisement Tidak hanya menyapa para penggemar, satu per satu ketujuh penyanyi itu membagikan cerita di balik lagu-lagu yang mereka nyanyikan. Selain itu, mereka juga mengucapkan terima kasih kepada semua yang telah hadir untuk menyaksikan mereka di main event.
Lirik Lagu Memilih Setia dari Irwan Krisdiyanto dan Tiara Amora, Tembus 10 Besar Trending Indonesia;https://www.liputan6.com/showbiz/read/6122327/lirik-lagu-memilih-setia-dari-irwan-krisdiyanto-dan-tiara-amora-tembus-10-besar-trending-indonesia;Liputan6.com, Jakarta Menilik daftar trending musik di YouTube akhir pekan ini, ada duet maut Irwan Krisdiyanto dan Tiara Amora yang membawakan lagu “Memilih Setia.” Dari judulnya terbayang tema yang diusung yakni berpaut pada pasangan dalam suka dan duka. Video musik “Memilih Setia” versi Irwan Krisdiyanto dan Tiara Amora mengudara di kanal YouTube Simpatik Music Official sejak 28 Juli 2025. Saat artikel ini disusun, Sabtu (2/8/2025) malam, “Memilih Setia” mendulang 300 ribuan views dan menduduki peringkat ke-7. Jika dicermati, lirik lagu “Memilih Setia” memang terasa romantis sejak bait awal. “Sukamu sukaku juga, dukamu dukaku juga. Bertahun kita bersama mengarungi suka duka asmara.” Demikian bait awal lagu yang merefleksikan janji setia. Advertisement Video musiknya pun kebanjiran apresiasi pencinta musik Indonesia maupun penggemar. Ada yang menyorot penampilan Irwan Krisdiyanto dan Tiara Amora di atas panggung, hingga menyanjung kualitas vokal mereka dalam “Memilih Setia.” “Suaranya seimbang dan Mas Irwan kelihatan lebih muda,” stnn**** menulis di kolom komentar. “Irwan dan Tiara. Di pandang didengerin uenak pol pokoknya,” netizen dengan akun Dani**** mengulas. Berikut adalah lirik lagu “Memilih Setia.” 
Madonna Rilis Ulang Lagu Dress You Up, Kenang Desainer Barbie yang Meninggal Dunia;https://www.liputan6.com/showbiz/read/6121955/madonna-rilis-ulang-lagu-dress-you-up-kenang-desainer-barbie-yang-meninggal-dunia;"Liputan6.com, Jakarta - Madonna sang Ratu Pop memberikan penghormatan mendalam bagi dua penggemar setianya. Penghormatan tersebut diwujudkan melalui perilisan ulang salah satu lagunya yang paling ikonis. Ikon ""Material Girl"" ini secara resmi merilis kembali ""Dress You Up"" dalam format digital pada Jumat (01/08/2025). Rilisan ini sekaligus menandai perayaan 40 tahun lagu tersebut sejak kali pertama menyapa publik. Baca Juga Perilisan ulang lagu legendaris ini secara khusus didedikasikan Madonna untuk Mario Paglino dan Gianni Grossi, duo desainer di balik boneka Barbie kustom populer yang juga dikenal sebagai superfans Madonna. Advertisement Keduanya meninggal dunia secara tragis dalam kecelakaan mobil. Insiden nahas yang terjadi di Italia, Minggu (27/07/2025), tersebut meninggalkan luka mendalam tak hanya bagi keluarga, tapi juga bagi penggemar Barbie di seluruh dunia."
Lirik Lagu 123456 Budi Doremi, Cocok Buat yang Lagi PDKT;https://www.liputan6.com/showbiz/read/6121139/lirik-lagu-123456-budi-doremi-cocok-buat-yang-lagi-pdkt;Liputan6.com, Jakarta - Budi Doremi kembali membuat gebrakan di dunia musik Tanah Air. Lagunya yang berjudul “123456 (New Version)” sukses kembali mencuri perhatian warganet dan masuk dalam jajaran trending YouTube Indonesia, tepatnya di posisi ke-6. Lagu ini menjadi viral karena liriknya yang sederhana namun penuh makna romantis. “123456 (New Version)” mengisahkan tentang perjalanan cinta yang ringan dan relate dengan banyak orang. Mulai dari momen pertemuan pertama, munculnya rasa suka, hingga harapan bahwa cinta tersebut berbalas. Budi Doremi menyampaikan semua itu lewat lirik yang dikemas dengan permainan angka yang unik dan catchy. Tak hanya liriknya yang menarik, irama lagu ini juga terasa ceria dan bisa bikin mood pendengarnya ikut naik. Lagu ini cocok banget untuk menemani masa-masa pendekatan alias PDKT atau sekadar bernostalgia dengan kisah cinta masa lalu. Gaya khas Budi Doremi yang santai tapi penuh perasaan tetap jadi daya tarik utama. Advertisement Lagu ini juga ramai digunakan sebagai backsound di berbagai platform media sosial seperti TikTok dan Instagram Reels. Penasaran dengan lirik lengkapnya? Simak di bawah ini.
Denzai ZBH Musisi Malaysia Serbabisa, Dari Bikin Lagu, Menulis Lirik Hingga Merancang Konsep Musik;https://www.liputan6.com/showbiz/read/6121493/denzai-zbh-musisi-malaysia-serbabisa-dari-bikin-lagu-menulis-lirik-hingga-merancang-konsep-musik;Liputan6.com, Jakarta Pergerakan musisi muda di Malaysia tak kalah bergairah. Salah satunya, singer song-writer Denzai ZBH. Denzai ZBH dikenal berkat kemampuannya dalam menulis lagu, bikin lirik, hingga merancang konsep genre. Kini, ia merilis extended play (EP) yang memfiturkan lima lagu. Kelima lagu itu yakni “Daddy Cool,” “Mungkin Iya,” “Next Generation,” “Cuit Kuit Manja,” dan “Andai Kupergi Dulu.” Lima lagu ini menyimpan cerita sarat makna. “Ya, semua lagu dalam EP ini ciptaan saya sepenuhnya. Dari lirik hingga melodinya dan konsep genre lagu,” kata Denzai ZBH dalam wawancara tertulis bersama Showbiz Liputan6.com, Kamis (31/7/2025). Advertisement Dua karya Denzai ZBH yakni “Daddy Cool” dan “Mungkin Iya,” mulanya dijajakan kepada musisi lain. Takdir berkata lain. Kedua lagu ini kembali ke pelukan komposernya. Kini, “Daddy Cool” dan “Mungkin Iya” siap menjadi hit. 
Harris J Kembali dengan EP Revival, Titik Baliknya sebagai Individu Baru;https://www.liputan6.com/showbiz/read/6121283/harris-j-kembali-dengan-ep-revival-titik-baliknya-sebagai-individu-baru;"Liputan6.com, Jakarta Musisi berbakat asal London, Harris J, kembali menyapa penggemar setianya dengan karya terbarunya di jagat musik. Kembalinya Harris J ditandai dengan perilisan Extended Play (EP) berjudul Revival yang sarat akan pesan spiritual dan refleksi perjalanan pribadinya. Revival bukan sekadar kumpulan lagu, melainkan sebuah manifestasi dari perjalanan perenungan dan pencarian jati diri yang telah dilalui Harris J. Baca Juga Dari kesuksesan global ""Qalbi Fil Madinah"" yang merupakan karya kolaborasinya dengan Maher Zain hingga lagu religi yang sarat makna ""O Allah"", Harris kembali hadir dengan membawa pesan yang lebih mendalam terkait keimanannya. Advertisement Dengan enam lagu yang penuh makna, EP ini menjadi simbol kembalinya sang musisi tidak hanya dalam dunia musik, tetapi juga sebagai individu yang telah menemukan arah dan tujuan hidupnya."
Hiladies Rilis Lagu Adilkah, Angkat Isu Cinta Beda Keyakinan dari Kisah Pribadi;https://www.liputan6.com/showbiz/read/6121379/hiladies-rilis-lagu-adilkah-angkat-isu-cinta-beda-keyakinan-dari-kisah-pribadi;"Liputan6.com, Jakarta Grup musik Hiladies kembali hadir dengan karya terbaru di pertengahan 2025. Lagu “Adilkah” resmi dirilis sebagai single baru yang membawa pesan cukup dalam soal cinta beda keyakinan. Lagu ini ditulis sang vokalis, Bayu Mahendra, yang terinspirasi pengalaman pribadinya. Ia dibantu Angga Febrianto dalam proses penulisan “Adilkah”. ""Gue pernah punya hubungan beda keyakinan, yang akhirnya bikin gue banyak berpikir soal rasa yang enggak bisa disatuin karena sesuatu yang lebih besar,"" kata Bayu Mahendra. Advertisement Dalam memproduksi “Adilkah,” Hiladies menggandeng sejumlah musisi dan produser ternama. Di antaranya Rangga Azkha (gitaris Hiladies), Rama Pranida (produser), Ari Rinaldi (mixing), hingga Dimas Pradipta (mastering).  "
Snada Indonesia Hadirkan Rumah Orkestra Jogja, Kenalkan Aransemen Megah dengan Unsur Indonesia;https://www.liputan6.com/showbiz/read/6120029/snada-indonesia-hadirkan-rumah-orkestra-jogja-kenalkan-aransemen-megah-dengan-unsur-indonesia;Liputan6.com, Jakarta - Snada Indonesia menampilkan komunitas orkestra lokal asal Jogja, Rumah Orkestra Jogja untuk menemani tamu undangan dalam jumpa pers di La Moda, Plaza Indonesia, Jakarta pada Rabu (30/07/2025). Konser Snada Indonesia sendiri akan digelar pada tanggal 5 Oktober 2025 di ICE BSD, Tangerang, yang diselenggarakan atas kerja sama Oppal dan Sucor Sekuritas. Pertunjukan musik ini menghadirkan perpaduan antara kekayaan musik dan budaya nasional melalui musisi kebanggaan Indonesia seperti Anggun C. Sasmi dan Tulus, serta orkestra bertalenta dari Tanah Air. Baca Juga Jumpa pers ini tidak hanya dihadiri oleh para CEO yang terlibat dalam perencanaan konser musik ini, tetapi juga menghadirkan Wakil Menteri Ekonomi Kreatif Indonesia, Irene Umar. Advertisement Penampilan khusus dari Rumah Orkestra Jogja juga menghipnotis para tamu undangan yang hadir dalam jumpa pers. Kehadiran komunitas ini oleh Snada Indonesia tidak semata hanya untuk hiburan, tetapi juga mengenalkan mereka yang nantinya akan turut serta dalam pagelaran konser Oktober mendatang.
Sidang Lanjutan Uji Materi Hak Cipta di MK, LMKN Sebut 400 Lebih EO Tak Bayar Royalti Lagu;https://www.liputan6.com/showbiz/read/6120372/sidang-lanjutan-uji-materi-hak-cipta-di-mk-lmkn-sebut-400-lebih-eo-tak-bayar-royalti-lagu;"Liputan6.com, Jakarta Sidang lanjutan uji materi UU Hak Cipta kembali digelar di Mahkamah Konstitusi Jakarta, Kamis (31/7/2025). Lembaga Manajemen Kolektif Nasional atau LMKN, menyampaikan daftar penyelenggara acara atau event organizer (EO) yang lalai bayar royalti hingga mencapai lebih dari 400 nama. Ketua LMKN, Dharma Oratmangun mengatakan, langkah ini bukti keseriusan LMKN menegakkan aturan soal hak cipta termasuk royalti lagu. Ia menyebut LMKN telah memberi tanggapan tertulis atas pertanyaan hakim konstitusi pada sidang sebelumnya. Baca Juga ""Kita sudah memasukkan tertulis tentang pertanyaan dari hakim konstitusi dari persidangan yang lalu tentang banyaknya. Berapa banyak nama event organizer yang bandel tidak membayar royalti tahunan. Kemudian kita memasukkan itu ada 400 lebih dari sekian banyak event organizer,"" ujar Dharma Oratmangun usai bersidang. Advertisement ""Kita memasukkan data rumah karaoke, mal-mal, tempat hiburan, dan lain sebagainya juga sudah kita hubungi, surati, dan masih membandel tidak membayar royalti,"" katanya."
