title;url;content
Real Madrid dan Manchester United Berebut Gelandang 24 Tahun Asal Jerman;https://www.liputan6.com/bola/read/6140002/real-madrid-dan-manchester-united-berebut-gelandang-24-tahun-asal-jerman;Liputan6.com, Jakarta Bursa transfer musim panas kembali menghadirkan persaingan panas antara dua raksasa Eropa. Real Madrid dan Manchester United kini dikabarkan sama-sama menaruh perhatian pada sosok Angelo Stiller, gelandang 24 tahun asal Jerman yang tampil gemilang bersama Stuttgart. Stiller sebenarnya sudah masuk radar Real Madrid sejak musim lalu. Performa impresifnya bersama Stuttgart membuat Los Blancos mempertimbangkannya sebagai bagian dari regenerasi lini tengah menyusul semakin dekatnya era perpisahan Toni Kroos dan Luka Modric. Baca Juga Namun, Madrid memilih menunggu peluang mendatangkan nama besar lainnya, yang pada akhirnya memberi jalan bagi Manchester United untuk ikut bersaing. Advertisement Bagi Manchester United, Stiller muncul sebagai alternatif setelah usaha mereka mendapatkan Carlos Baleba menemui jalan buntu. Brighton menolak melepas Baleba kecuali dengan harga lebih dari £100 juta, angka yang langsung membuat Setan Merah berpaling ke opsi lain. Stiller pun disebut-sebut sebagai kandidat utama pengganti target gagal tersebut.
Hansi Flick Puji Marcus Rashford: Sentuhan Pertama Bisa Jadi Pembeda di Barcelona;https://www.liputan6.com/bola/read/6139884/hansi-flick-puji-marcus-rashford-sentuhan-pertama-bisa-jadi-pembeda-di-barcelona;Liputan6.com, Jakarta Marcus Rashford resmi memulai petualangan barunya di La Liga bersama Barcelona. Penyerang asal Inggris itu turun sebagai pemain pengganti dalam laga pembuka musim melawan Mallorca. Meskipun performa tim belum memuaskan, Rashford mendapat dukungan penuh dari pelatih Hansi Flick. Sang entrenador menilai Rashford memiliki kualitas spesial yang bisa membawa perbedaan di lini serang Barca. Baca Juga Flick bahkan menyebut Rashford berpotensi menjalani musim luar biasa di Spanyol, terutama berkat kemampuan teknis yang dianggap menjadi kekuatan utamanya. Advertisement
Target Real Madrid Sebelum Jeda Internasional: Bangun Momentum, Rebut 9 Poin;https://www.liputan6.com/bola/read/6139845/target-real-madrid-sebelum-jeda-internasional-bangun-momentum-rebut-9-poin;Liputan6.com, Jakarta Real Madrid memulai musim La Liga dengan rencana sederhana namun tegas: meraih sembilan poin sempurna sebelum jeda internasional September. Target ini dianggap penting bukan hanya untuk papan klasemen, melainkan juga demi membangun momentum positif. Bagi Xabi Alonso dan timnya, start mulus akan memberi dorongan psikologis untuk menghadapi kompetisi panjang yang mencakup La Liga dan Liga Champions. Dengan tekanan besar setelah perubahan skuad di musim panas, fondasi awal dianggap krusial. Baca Juga Madrid menyadari persiapan mereka tidak ideal, mengingat partisipasi di Piala Dunia Antarklub membuat pramusim menjadi yang tersingkat dalam sejarah klub. Situasi ini membuat fase awal musim kian menentukan. Advertisement
Prediksi Skor Real Oviedo vs Real Madrid, Senin 25 Agustus 2025;https://www.liputan6.com/bola/read/6139823/prediksi-skor-real-oviedo-vs-real-madrid-senin-25-agustus-2025;Liputan6.com, Jakarta Real Oviedo dan Real Madrid akan bertemu di pekan ke-2 La Liga 2025/2026. Pertandingan Liga Spanyol antara Real Oviedo vs Real Madrid ini digelar di Estadio Carlos Tartiere. Pertandingannya dijadwalkan kick-off Senin, 25 Agustus 2025, jam 02.30 WIB, live streaming di Vidio. Oviedo akhirnya kembali merasakan atmosfer La Liga setelah bertahun-tahun berjuang di kasta kedua. Kembalinya mereka ke panggung utama sepak bola Spanyol langsung diwarnai partai istimewa menjamu raksasa Real Madrid. Ini laga yang bukan hanya menguji kualitas, tapi juga daya tahan mental para pemain Oviedo. Baca Juga Musim lalu, Oviedo berhasil menembus promosi lewat jalur playoff, sebuah pencapaian yang menyalakan kembali gairah sepak bola di Asturias. Klub pun aktif di bursa transfer, berusaha memadukan pemain baru dengan figur senior seperti kapten Santi Cazorla. Meski begitu, perjalanan perdana mereka di La Liga berjalan sulit dengan kekalahan 0-2 dari Villarreal pada pekan pembuka. Advertisement Dalam laga itu, Oviedo sempat punya peluang emas lewat penalti Salomon Rondon yang gagal dikonversi. Momen tersebut menjadi pengingat betapa tipisnya margin kesalahan di level tertinggi. Lebih dari sekadar hasil, kekalahan itu menunjukkan tantangan berat yang menanti sepanjang musim. Di sisi lain, Real Madrid datang dengan status favorit. Tim asuhan Xabi Alonso membuka musim dengan kemenangan tipis 1-0 atas Osasuna. Gol semata wayang dicetak Kylian Mbappe dari titik putih, setelah Los Blancos mendominasi babak pertama, tapi tampak kehilangan ritme di paruh kedua. Performa mereka belum sepenuhnya meyakinkan, tapi tetap cukup untuk meraih poin penuh. Madrid memang menjalani musim panas yang sibuk. Nama-nama baru seperti Trent Alexander-Arnold, Dean Huijsen, Alvaro Carreras, hingga wonderkid Argentina Franco Mastantuono kini menghiasi skuad. Namun, absennya pemain kunci seperti Jude Bellingham, Eduardo Camavinga, dan Endrick akibat cedera membuat Alonso harus cermat dalam meramu tim. Sementara itu, Oviedo juga tak bisa tampil dengan kekuatan penuh. Alberto Reina harus absen karena kartu merah di laga sebelumnya sehingga membuka jalan bagi Cazorla untuk turun sejak menit awal. Kehadiran sang kapten tentu diharapkan bisa menambah pengalaman dan ketenangan di lini tengah.
Debut Pahit Trent Alexander-Arnold di Real Madrid: Sorotan Tajam Media Spanyol;https://www.liputan6.com/bola/read/6139710/debut-pahit-trent-alexander-arnold-di-real-madrid-sorotan-tajam-media-spanyol;Liputan6.com, Jakarta Ekspektasi besar menyertai kepindahan bebas transfer Trent Alexander-Arnold dari Liverpool ke Real Madrid musim panas ini. Sang bek kanan diharapkan bisa membawa kualitas tambahan bagi skuad asuhan Xabi Alonso. Sayangnya, debutnya di La Liga melawan Osasuna justru menuai kritik. Meski Los Blancos menang tipis 1-0 lewat penalti Kylian Mbappe, performa Alexander-Arnold dianggap belum selevel dengan tuntutan Santiago Bernabeu. Baca Juga Media Spanyol, termasuk AS Diario, menyoroti kelemahan sang pemain, menandai awal yang tidak ideal bagi karier barunya di Spanyol. Advertisement
3 Hal yang Harus Diperbaiki Xabi Alonso Sebelum Laga Real Madrid Berikutnya;https://www.liputan6.com/bola/read/6139699/3-hal-yang-harus-diperbaiki-xabi-alonso-sebelum-laga-real-madrid-berikutnya;Liputan6.com, Jakarta Kemenangan tipis Real Madrid atas Osasuna di laga pembuka La Liga musim ini tampaknya tidak cukup untuk meyakinkan para pendukungnya. Tim asuhan Xabi Alonso dianggap masih jauh dari kata solid meski berhasil meraih tiga poin. Alih-alih menunjukkan wajah baru dengan pola permainan segar, Madrid justru terlihat kembali ke kebiasaan lama yang belum tuntas. Para pemain bintang seperti Vinicius Junior dan Kylian Mbappe belum padu, sementara lini tengah masih terasa pincang. Baca Juga Dengan performa seperti itu, sulit membayangkan Los Blancos bisa bersaing merebut gelar besar tanpa adanya perubahan signifikan. Alonso dituntut bergerak cepat, dan berikut adalah tiga hal utama yang perlu ia perbaiki. Advertisement
Jago Operan Panjang, Bek Baru Real Madrid Ini Berikan Warna Berbeda!;https://www.liputan6.com/bola/read/6139696/jago-operan-panjang-bek-baru-real-madrid-ini-berikan-warna-berbeda;Liputan6.com, Jakarta Dean Huijsen mungkin baru saja bergabung dengan Real Madrid musim panas ini, namun ia tidak butuh waktu lama untuk menunjukkan kualitasnya di Santiago Bernabeu. Bek muda itu tampil memukau sejak laga perdana dan langsung menjadi sorotan utama. Dalam pertandingan pembuka La Liga melawan Osasuna, Real Madrid tampil tajam dengan intensitas tinggi, terutama saat tidak menguasai bola. Baca Juga Di tengah performa kolektif tersebut, Huijsen tampil menonjol dan mengejutkan banyak penggemar yang sebelumnya lebih menantikan Franco Mastantuono. Advertisement Penampilan ini bukan sekadar debut biasa. Huijsen sukses menorehkan rekor penting yang membuatnya sejajar dengan legenda klub, memperlihatkan betapa cepatnya ia beradaptasi dengan proyek baru Xabi Alonso.
Jadwal Liga Spanyol di Vidio Pekan Ini, 23-26 Agustus 2025;https://www.liputan6.com/bola/read/6139665/jadwal-liga-spanyol-di-vidio-pekan-ini-23-26-agustus-2025;Liputan6.com, Jakarta La Liga 2025/2026 kembali hadir akhir pekan ini, 23–26 Agustus, memasuki pekan kedua. Seluruh pertandingan bisa disaksikan lewat siaran langsung di beIN Sports dan live streaming di Vidio. Barcelona, sang juara bertahan, mengusung misi melanjutkan tren positif ketika bertandang ke markas Levante. Dengan skuad yang masih solid, Blaugrana tetap dijagokan pulang dengan tiga poin. Baca Juga Di sisi lain, Real Madrid menghadapi jadwal padat. Usai tampil di tengah pekan, pasukan Xabi Alonso kini harus menantang Real Oviedo di laga tandang yang berpotensi jadi ujian fisik maupun mental. Advertisement Berikut jadwal La Liga 2025/2026 pekan ini selengkapnya.
Jadwal Lengkap Liga Spanyol Musim 2025/2026;https://www.liputan6.com/bola/read/6130642/jadwal-lengkap-liga-spanyol-musim-20252026;Liputan6.com, Jakarta Jadwal lengkap Liga Spanyol musim 2025/2026. Sebanyak 20 tim kasta tertinggi Negeri Matador akan bertarung memperebutkan gelar juara. Musim Liga Spanyol 2025/2026 resmi dimulai pada 16 Agustus 2025 dan akan berakhir pada 24 Mei 2026. Barcelona akan memulai kampanye mereka sebagai juara bertahan setelah meraih gelar ke-28 musim lalu. Baca Juga Tiga tim promosi yang akan ikut berlaga musim ini adalah Levante, Elche, dan Real Oviedo. Sedangkan Leganes, Las Palmas, dan Valladolid harus menerima kenyataan degradasi ke kasta yang lebih rendah. Advertisement Real Madrid dan Atletico Madrid siap memberikan perlawanan sengit demi merebut gelar di musim ini. Persaingan ketat diprediksi akan mewarnai kompetisi dari awal hingga akhir. Bagi penggemar Liga Spanyol, penting untuk mengetahui jadwal lengkap pertandingan musim 2025/2026. Berikut ini rincian jadwal yang wajib diikuti setiap penggemar sepak bola Spanyol.
Prediksi Skor Levante vs Barcelona, Minggu 24 Agustus 2025;https://www.liputan6.com/bola/read/6139014/prediksi-skor-levante-vs-barcelona-minggu-24-agustus-2025;Liputan6.com, Jakarta Levante dan Barcelona akan bertemu di pekan ke-2 La Liga 2025/2026. Pertandingan Liga Spanyol antara Levante vs Barcelona ini digelar di Ciutat de Valencia. Pertandingannya dijadwalkan kick-off Minggu, 24 Agustus 2025, jam 02.30 WIB, live streaming di Vidio. Levante kembali ke kasta tertinggi dengan modal permainan atraktif di bawah asuhan Julian Calero. Meski begitu, ujian berat langsung menanti mereka ketika menjamu Barcelona akhir pekan ini. Baca Juga Sempat tampil impresif sepanjang pramusim dan agresif di bursa transfer, Levante mendatangkan sejumlah pemain berpengalaman dengan rekam jejak Eropa. Namun, debut mereka di La Liga 2025/26 harus ternoda kekalahan dramatis 1-2 dari Deportivo Alaves setelah kebobolan di injury time babak kedua. Advertisement Musim lalu, Barcelona meraih treble domestik dengan menjuarai La Liga, Copa del Rey, dan Supercopa de Espana. Hansi Flick berhasil membentuk Blaugrana yang tajam dan solid, serta masih menambah kekuatan baru di musim panas. Target mereka jelas, yakni mempertahankan dominasi domestik sekaligus melangkah jauh di Liga Champions. Awal perjalanan musim ini pun terlihat meyakinkan. Barcelona menumbangkan Real Mallorca 3-0 di pekan pertama. Lamine Yamal kembali mencuri perhatian dengan gol indah, sementara Raphinha dan Ferran Torres ikut mencatatkan nama di papan skor. Tim ini tampak sudah langsung menemukan ritme terbaiknya. Tuan rumah Levante menghadapi persoalan pelik dengan absennya beberapa pemain anyar seperti Alan Matturro, Kervin Arriaga, dan Goduine Koyalipou yang masih cedera. Kondisi tersebut membuat opsi rotasi mereka cukup terbatas menghadapi lawan sekelas Barcelona. Di kubu tamu, Robert Lewandowski belum sepenuhnya pulih dari cedera kaki. Namun, Ferran Torres yang dipercaya menjadi ujung tombak masih dalam performa positif. Flick juga memiliki Marcus Rashford yang bisa memberi dampak dari bangku cadangan, menambah variasi serangan Blaugrana.
Dilema Rodrygo di Real Madrid: Tidak Dimainkan Xabi Alonso, tapi Juga Enggan Dijual;https://www.liputan6.com/bola/read/6138684/dilema-rodrygo-di-real-madrid-tidak-dimainkan-xabi-alonso-tapi-juga-enggan-dijual;Liputan6.com, Jakarta - Kemenangan Real Madrid atas Osasuna pada pertandingan pembuka LaLiga 2025/2026, Rabu (20/8/2025) dini hari, jadi luka tersendiri bagi penyerang Rodrygo Goes. Ia sama sekali tak ambil bagian pada pertandingan dan hanya duduk di bangku cadangan. Persoalan ini bukan kali pertama terjadi pada Rodrygo. Semenjak kedatangan juru latih baru, Xabi Alonso ke El Real, menit bermain Rodrygo berkurang secara signifikan. Baca Juga “Itu hanya (satu) pertandingan,” ujar Alonso seusai laga. “Jika dalam tiga bulan dia masih belum mendapatkan menit bermain, maka itu (persoalan) berbeda.” Advertisement Sejak menukangi Los Blancos pada Piala Dunia Antarklub, Alonso tidak pernah melirik pemain berusia 24 tahun tersebut jadi pilihan utamanya. Ia bahkan hanya bermain sebanyak 3 pertandingan di kompetisi resmi dengan total 93 menit. Situasi ini jelas akan jadi masalah bagi Rodrygo apabila dibiarkan berlarut. Meski memiliki rasa yang besar pada Real Madrid, kariernya ke depan jauhlah lebih penting. Ia perlu memastikan masa depannya, setidaknya sebelum bursa transfer ditutup.
Belum Nyetel dan Gugup, Alexander-Arnold Bisa Kesulitan Adaptasi di Real Madrid!;https://www.liputan6.com/bola/read/6138761/belum-nyetel-dan-gugup-alexander-arnold-bisa-kesulitan-adaptasi-di-real-madrid;Liputan6.com, Jakarta Real Madrid berhasil membuka musim La Liga dengan kemenangan tipis 1-0 atas Osasuna, namun sorotan justru tertuju pada penampilan Trent Alexander-Arnold. Bek kanan Inggris itu menjalani debut La Liga di Santiago Bernabeu dengan performa yang jauh dari harapan. Meski sebelumnya sudah tampil di ajang FIFA Club World Cup bersama Los Blancos, atmosfer pertandingan liga di Bernabeu jelas berbeda. Bagi Alexander-Arnold, laga ini seolah menjadi ujian pertama yang sesungguhnya di bawah arahan Xabi Alonso.
Satu Striker, Satu Bek, Barcelona Siapkan 200 Juta Euro untuk Proyek Ambisius Musim Depan!;https://www.liputan6.com/bola/read/6138750/satu-striker-satu-bek-barcelona-siapkan-200-juta-euro-untuk-proyek-ambisius-musim-depan;Liputan6.com, Jakarta Ambisi besar kembali mengiringi langkah Barcelona dalam membangun proyek olahraga yang solid. Meski skuad saat ini sudah berada di jalur yang cukup baik, presiden klub Joan Laporta masih melihat ruang untuk perbaikan. Tahun 2026 disebut bisa menjadi momen krusial, bukan hanya bagi masa depan tim, tetapi juga peluang Laporta untuk terpilih kembali. Karena itu, rencana transfer yang tepat menjadi bagian penting dari strateginya. Baca Juga Dua nama bintang kini masuk radar Barcelona. Menurut laporan, klub tengah mempersiapkan dana raksasa untuk menghadirkan Julián Alvarez dan Alessandro Bastoni. Advertisement
Urutan Eksekutor Penalti Real Madrid: Kylian Mbappe Geser Posisi Vinicius Junior?;https://www.liputan6.com/bola/read/6138748/urutan-eksekutor-penalti-real-madrid-kylian-mbappe-geser-posisi-vinicius-junior;Liputan6.com, Jakarta Real Madrid akhirnya menemukan kepastian soal siapa eksekutor penalti utama mereka musim 2025/2026. Kylian Mbappe ditunjuk sebagai penendang pertama, keputusan yang diumumkan langsung setelah Xabi Alonso mengambil alih kursi pelatih. Vinicius Junior kini berada di urutan kedua, menutup polemik yang sempat mencuat sepanjang musim lalu di bawah asuhan Carlo Ancelotti. Saat itu, keduanya bergantian mengambil penalti tanpa kepastian yang jelas. Baca Juga Kepastian ini langsung terlihat hasilnya pada laga pembuka La Liga kontra Osasuna. Gol tunggal kemenangan Madrid tercipta lewat eksekusi penalti Mbappe, yang tampil tenang di momen krusial. Advertisement
Bayang-Bayang Rekor Buruk Hantui Barcelona Jelang Lawatan ke Levante;https://www.liputan6.com/bola/read/6138744/bayang-bayang-rekor-buruk-hantui-barcelona-jelang-lawatan-ke-levante;Liputan6.com, Jakarta Barcelona mengawali musim La Liga 2025/26 dengan kemenangan meyakinkan 3-0 atas Mallorca. Meski hasil itu membawa tiga poin penuh, pelatih Hansi Flick tetap belum sepenuhnya puas dengan performa tim secara keseluruhan. Flick menyadari bahwa skuadnya perlu tampil lebih konsisten jika ingin menjaga momentum di pekan-pekan mendatang. Ia menekankan pentingnya peningkatan kolektif agar Blaugrana bisa bersaing di papan atas sejak awal musim. Baca Juga Tantangan berikutnya langsung datang pada laga kedua melawan Levante di Ciutat de Valencia, Sabtu 23 Agustus. Stadion ini sudah lama dikenal sebagai tempat yang tidak ramah bagi Barcelona dalam beberapa musim terakhir. Advertisement
Enggan Berharap Ballon d’Or, Bintang Barcelona Sudah Bersyukur Masuk Nominasi;https://www.liputan6.com/bola/read/6137823/enggan-berharap-ballon-dor-bintang-barcelona-sudah-bersyukur-masuk-nominasi;Liputan6.com, Jakarta - Penyerang andalan Barcelona Raphinha mengaku tak berharap banyak soal peluangnya meraih penghargaan pemain terbaik di dunia, Ballon d’Or edisi 2025. Pemain berkebangsaan Brasil tersebut masuk dalam nominasi Ballon d’Or setelah menjalani musim yang fantastis di Catalunya. Ia tergabung bersama tiga pemain Blaugrana lainnya dalam daftar calon pemenang. Baca Juga “Dengan semua yang telah saya lalui dalam karier saya, hadir di seremoni (Ballon d’Or) tersebut sudah merupakan kemenangan bagi saya,” ungkap Raphinha kala menjawab peluangnya membawa pulang penghargaan tersebut. Advertisement Musim lalu, ia bersama rekan-rekannya di Barcelona berhasil meraih tiga trofi domestik yaitu LaLiga, Copa del Rey, dan Piala Super Spanyol. Mereka juga berhasil mencapai babak semifinal Champions League, sebelum ditaklukkan Inter Milan. Pemenang penghargaan Ballon d’or akan diumumkan pada Senin (22/9/2025) mendatang dalam sebuah acara seremoni yang digelar di Theatre du Chatelet, Paris, Prancis.
